event_id,sport_key,sport_title,commence_time,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,market_key,market_last_update,selection,decimal_odds
581691da05dcd75b5c6d3be91ee9d2ab,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T03:00:00Z,New Zealand,Belgium,draftkings,DraftKings,2026-06-10T03:16:39Z,h2h,2026-06-10T03:16:39Z,New Zealand,10.0
581691da05dcd75b5c6d3be91ee9d2ab,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T03:00:00Z,New Zealand,Belgium,draftkings,DraftKings,2026-06-10T03:16:39Z,h2h,2026-06-10T03:16:39Z,Draw,6.0
581691da05dcd75b5c6d3be91ee9d2ab,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T03:00:00Z,New Zealand,Belgium,mybookieag,MyBookie.ag,2026-06-10T03:16:04Z,h2h,2026-06-10T03:16:04Z,Belgium,1.28
581691da05dcd75b5c6d3be91ee9d2ab,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T03:00:00Z,New Zealand,Belgium,mybookieag,MyBookie.ag,2026-06-10T03:16:04Z,h2h,2026-06-10T03:16:04Z,New Zealand,9.0
581691da05dcd75b5c6d3be91ee9d2ab,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T03:00:00Z,New Zealand,Belgium,mybookieag,MyBookie.ag,2026-06-10T03:16:04Z,h2h,2026-06-10T03:16:04Z,Draw,5.3
581691da05dcd75b5c6d3be91ee9d2ab,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T03:00:00Z,New Zealand,Belgium,bovada,Bovada,2026-06-10T03:15:48Z,h2h,2026-06-10T03:15:47Z,Belgium,1.27
581691da05dcd75b5c6d3be91ee9d2ab,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T03:00:00Z,New Zealand,Belgium,bovada,Bovada,2026-06-10T03:15:48Z,h2h,2026-06-10T03:15:47Z,New Zealand,10.0
581691da05dcd75b5c6d3be91ee9d2ab,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T03:00:00Z,New Zealand,Belgium,bovada,Bovada,2026-06-10T03:15:48Z,h2h,2026-06-10T03:15:47Z,Draw,6.0
3e3b5fa2b3c963e74cf044c60db0b573,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T03:00:00Z,Egypt,Iran,fanduel,FanDuel,2026-06-10T03:15:25Z,h2h,2026-06-10T03:15:25Z,Egypt,2.25
3e3b5fa2b3c963e74cf044c60db0b573,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T03:00:00Z,Egypt,Iran,fanduel,FanDuel,2026-06-10T03:15:25Z,h2h,2026-06-10T03:15:25Z,Iran,3.5
3e3b5fa2b3c963e74cf044c60db0b573,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T03:00:00Z,Egypt,Iran,fanduel,FanDuel,2026-06-10T03:15:25Z,h2h,2026-06-10T03:15:25Z,Draw,3.1
3e3b5fa2b3c963e74cf044c60db0b573,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T03:00:00Z,Egypt,Iran,betonlineag,BetOnline.ag,2026-06-10T03:16:21Z,h2h,2026-06-10T03:16:21Z,Egypt,2.28
3e3b5fa2b3c963e74cf044c60db0b573,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T03:00:00Z,Egypt,Iran,betonlineag,BetOnline.ag,2026-06-10T03:16:21Z,h2h,2026-06-10T03:16:21Z,Iran,3.6
3e3b5fa2b3c963e74cf044c60db0b573,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T03:00:00Z,Egypt,Iran,betonlineag,BetOnline.ag,2026-06-10T03:16:21Z,h2h,2026-06-10T03:16:21Z,Draw,3.14
3e3b5fa2b3c963e74cf044c60db0b573,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T03:00:00Z,Egypt,Iran,betrivers,BetRivers,2026-06-10T03:16:41Z,h2h,2026-06-10T03:16:41Z,Egypt,2.23
3e3b5fa2b3c963e74cf044c60db0b573,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T03:00:00Z,Egypt,Iran,betrivers,BetRivers,2026-06-10T03:16:41Z,h2h,2026-06-10T03:16:41Z,Iran,3.6
3e3b5fa2b3c963e74cf044c60db0b573,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T03:00:00Z,Egypt,Iran,betrivers,BetRivers,2026-06-10T03:16:41Z,h2h,2026-06-10T03:16:41Z,Draw,3.1
3e3b5fa2b3c963e74cf044c60db0b573,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T03:00:00Z,Egypt,Iran,draftkings,DraftKings,2026-06-10T03:16:39Z,h2h,2026-06-10T03:16:39Z,Egypt,2.3
3e3b5fa2b3c963e74cf044c60db0b573,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T03:00:00Z,Egypt,Iran,draftkings,DraftKings,2026-06-10T03:16:39Z,h2h,2026-06-10T03:16:39Z,Iran,3.65
3e3b5fa2b3c963e74cf044c60db0b573,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T03:00:00Z,Egypt,Iran,draftkings,DraftKings,2026-06-10T03:16:39Z,h2h,2026-06-10T03:16:39Z,Draw,3.05
3e3b5fa2b3c963e74cf044c60db0b573,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T03:00:00Z,Egypt,Iran,mybookieag,MyBookie.ag,2026-06-10T03:16:04Z,h2h,2026-06-10T03:16:04Z,Egypt,2.21
3e3b5fa2b3c963e74cf044c60db0b573,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T03:00:00Z,Egypt,Iran,mybookieag,MyBookie.ag,2026-06-10T03:16:04Z,h2h,2026-06-10T03:16:04Z,Iran,3.5
3e3b5fa2b3c963e74cf044c60db0b573,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T03:00:00Z,Egypt,Iran,mybookieag,MyBookie.ag,2026-06-10T03:16:04Z,h2h,2026-06-10T03:16:04Z,Draw,2.93
3e3b5fa2b3c963e74cf044c60db0b573,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T03:00:00Z,Egypt,Iran,bovada,Bovada,2026-06-10T03:15:48Z,h2h,2026-06-10T03:15:47Z,Egypt,2.25
3e3b5fa2b3c963e74cf044c60db0b573,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T03:00:00Z,Egypt,Iran,bovada,Bovada,2026-06-10T03:15:48Z,h2h,2026-06-10T03:15:47Z,Iran,3.6
3e3b5fa2b3c963e74cf044c60db0b573,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T03:00:00Z,Egypt,Iran,bovada,Bovada,2026-06-10T03:15:48Z,h2h,2026-06-10T03:15:47Z,Draw,3.0
537c0997cd899394f47f16545b7068b2,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T21:00:00Z,Croatia,Ghana,fanduel,FanDuel,2026-06-10T03:15:25Z,h2h,2026-06-10T03:15:25Z,Croatia,1.69
537c0997cd899394f47f16545b7068b2,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T21:00:00Z,Croatia,Ghana,fanduel,FanDuel,2026-06-10T03:15:25Z,h2h,2026-06-10T03:15:25Z,Ghana,5.4
537c0997cd899394f47f16545b7068b2,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T21:00:00Z,Croatia,Ghana,fanduel,FanDuel,2026-06-10T03:15:25Z,h2h,2026-06-10T03:15:25Z,Draw,3.8
537c0997cd899394f47f16545b7068b2,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T21:00:00Z,Croatia,Ghana,betonlineag,BetOnline.ag,2026-06-10T03:16:21Z,h2h,2026-06-10T03:16:21Z,Croatia,1.67
537c0997cd899394f47f16545b7068b2,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T21:00:00Z,Croatia,Ghana,betonlineag,BetOnline.ag,2026-06-10T03:16:21Z,h2h,2026-06-10T03:16:21Z,Ghana,6.0
537c0997cd899394f47f16545b7068b2,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T21:00:00Z,Croatia,Ghana,betonlineag,BetOnline.ag,2026-06-10T03:16:21Z,h2h,2026-06-10T03:16:21Z,Draw,3.73
537c0997cd899394f47f16545b7068b2,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T21:00:00Z,Croatia,Ghana,betrivers,BetRivers,2026-06-10T03:16:41Z,h2h,2026-06-10T03:16:41Z,Croatia,1.65
537c0997cd899394f47f16545b7068b2,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T21:00:00Z,Croatia,Ghana,betrivers,BetRivers,2026-06-10T03:16:41Z,h2h,2026-06-10T03:16:41Z,Ghana,5.6
537c0997cd899394f47f16545b7068b2,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T21:00:00Z,Croatia,Ghana,betrivers,BetRivers,2026-06-10T03:16:41Z,h2h,2026-06-10T03:16:41Z,Draw,3.75
537c0997cd899394f47f16545b7068b2,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T21:00:00Z,Croatia,Ghana,draftkings,DraftKings,2026-06-10T03:16:39Z,h2h,2026-06-10T03:16:39Z,Croatia,1.67
537c0997cd899394f47f16545b7068b2,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T21:00:00Z,Croatia,Ghana,draftkings,DraftKings,2026-06-10T03:16:39Z,h2h,2026-06-10T03:16:39Z,Ghana,5.5
537c0997cd899394f47f16545b7068b2,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T21:00:00Z,Croatia,Ghana,draftkings,DraftKings,2026-06-10T03:16:39Z,h2h,2026-06-10T03:16:39Z,Draw,3.85
537c0997cd899394f47f16545b7068b2,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T21:00:00Z,Croatia,Ghana,mybookieag,MyBookie.ag,2026-06-10T03:16:04Z,h2h,2026-06-10T03:16:04Z,Croatia,1.64
537c0997cd899394f47f16545b7068b2,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T21:00:00Z,Croatia,Ghana,mybookieag,MyBookie.ag,2026-06-10T03:16:04Z,h2h,2026-06-10T03:16:04Z,Ghana,5.1
537c0997cd899394f47f16545b7068b2,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T21:00:00Z,Croatia,Ghana,mybookieag,MyBookie.ag,2026-06-10T03:16:04Z,h2h,2026-06-10T03:16:04Z,Draw,3.65
537c0997cd899394f47f16545b7068b2,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T21:00:00Z,Croatia,Ghana,bovada,Bovada,2026-06-10T03:15:48Z,h2h,2026-06-10T03:15:47Z,Croatia,1.62
537c0997cd899394f47f16545b7068b2,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T21:00:00Z,Croatia,Ghana,bovada,Bovada,2026-06-10T03:15:48Z,h2h,2026-06-10T03:15:47Z,Ghana,5.6
537c0997cd899394f47f16545b7068b2,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T21:00:00Z,Croatia,Ghana,bovada,Bovada,2026-06-10T03:15:48Z,h2h,2026-06-10T03:15:47Z,Draw,3.85
4be17c8e1ccfecb0f2a5ef79e045c415,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T21:00:00Z,Panama,England,fanduel,FanDuel,2026-06-10T03:15:25Z,h2h,2026-06-10T03:15:25Z,England,1.26
4be17c8e1ccfecb0f2a5ef79e045c415,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T21:00:00Z,Panama,England,fanduel,FanDuel,2026-06-10T03:15:25Z,h2h,2026-06-10T03:15:25Z,Panama,11.0
4be17c8e1ccfecb0f2a5ef79e045c415,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T21:00:00Z,Panama,England,fanduel,FanDuel,2026-06-10T03:15:25Z,h2h,2026-06-10T03:15:25Z,Draw,6.0
4be17c8e1ccfecb0f2a5ef79e045c415,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T21:00:00Z,Panama,England,betonlineag,BetOnline.ag,2026-06-10T03:16:21Z,h2h,2026-06-10T03:16:21Z,England,1.31
4be17c8e1ccfecb0f2a5ef79e045c415,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T21:00:00Z,Panama,England,betonlineag,BetOnline.ag,2026-06-10T03:16:21Z,h2h,2026-06-10T03:16:21Z,Panama,9.5
4be17c8e1ccfecb0f2a5ef79e045c415,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T21:00:00Z,Panama,England,betonlineag,BetOnline.ag,2026-06-10T03:16:21Z,h2h,2026-06-10T03:16:21Z,Draw,6.05
4be17c8e1ccfecb0f2a5ef79e045c415,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T21:00:00Z,Panama,England,betrivers,BetRivers,2026-06-10T03:16:41Z,h2h,2026-06-10T03:16:41Z,England,1.32
4be17c8e1ccfecb0f2a5ef79e045c415,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T21:00:00Z,Panama,England,betrivers,BetRivers,2026-06-10T03:16:41Z,h2h,2026-06-10T03:16:41Z,Panama,9.5
4be17c8e1ccfecb0f2a5ef79e045c415,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T21:00:00Z,Panama,England,betrivers,BetRivers,2026-06-10T03:16:41Z,h2h,2026-06-10T03:16:41Z,Draw,5.25
4be17c8e1ccfecb0f2a5ef79e045c415,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T21:00:00Z,Panama,England,draftkings,DraftKings,2026-06-10T03:16:39Z,h2h,2026-06-10T03:16:39Z,England,1.3
4be17c8e1ccfecb0f2a5ef79e045c415,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T21:00:00Z,Panama,England,draftkings,DraftKings,2026-06-10T03:16:39Z,h2h,2026-06-10T03:16:39Z,Panama,8.0
4be17c8e1ccfecb0f2a5ef79e045c415,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T21:00:00Z,Panama,England,draftkings,DraftKings,2026-06-10T03:16:39Z,h2h,2026-06-10T03:16:39Z,Draw,6.5
4be17c8e1ccfecb0f2a5ef79e045c415,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T21:00:00Z,Panama,England,mybookieag,MyBookie.ag,2026-06-10T03:16:04Z,h2h,2026-06-10T03:16:04Z,England,1.26
4be17c8e1ccfecb0f2a5ef79e045c415,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T21:00:00Z,Panama,England,mybookieag,MyBookie.ag,2026-06-10T03:16:04Z,h2h,2026-06-10T03:16:04Z,Panama,9.1
4be17c8e1ccfecb0f2a5ef79e045c415,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T21:00:00Z,Panama,England,mybookieag,MyBookie.ag,2026-06-10T03:16:04Z,h2h,2026-06-10T03:16:04Z,Draw,5.5
4be17c8e1ccfecb0f2a5ef79e045c415,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T21:00:00Z,Panama,England,bovada,Bovada,2026-06-10T03:15:48Z,h2h,2026-06-10T03:15:47Z,England,1.29
4be17c8e1ccfecb0f2a5ef79e045c415,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T21:00:00Z,Panama,England,bovada,Bovada,2026-06-10T03:15:48Z,h2h,2026-06-10T03:15:47Z,Panama,8.0
4be17c8e1ccfecb0f2a5ef79e045c415,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T21:00:00Z,Panama,England,bovada,Bovada,2026-06-10T03:15:48Z,h2h,2026-06-10T03:15:47Z,Draw,6.5
67ae5751c401a98409b8566ae4897069,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T23:30:00Z,Colombia,Portugal,betrivers,BetRivers,2026-06-10T03:16:41Z,h2h,2026-06-10T03:16:41Z,Colombia,3.6
67ae5751c401a98409b8566ae4897069,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T23:30:00Z,Colombia,Portugal,betrivers,BetRivers,2026-06-10T03:16:41Z,h2h,2026-06-10T03:16:41Z,Portugal,2.12
67ae5751c401a98409b8566ae4897069,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T23:30:00Z,Colombia,Portugal,betrivers,BetRivers,2026-06-10T03:16:41Z,h2h,2026-06-10T03:16:41Z,Draw,3.3
67ae5751c401a98409b8566ae4897069,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T23:30:00Z,Colombia,Portugal,fanduel,FanDuel,2026-06-10T03:15:25Z,h2h,2026-06-10T03:15:25Z,Colombia,3.5
67ae5751c401a98409b8566ae4897069,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T23:30:00Z,Colombia,Portugal,fanduel,FanDuel,2026-06-10T03:15:25Z,h2h,2026-06-10T03:15:25Z,Portugal,2.1
67ae5751c401a98409b8566ae4897069,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T23:30:00Z,Colombia,Portugal,fanduel,FanDuel,2026-06-10T03:15:25Z,h2h,2026-06-10T03:15:25Z,Draw,3.4
67ae5751c401a98409b8566ae4897069,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T23:30:00Z,Colombia,Portugal,betonlineag,BetOnline.ag,2026-06-10T03:16:21Z,h2h,2026-06-10T03:16:21Z,Colombia,3.5
67ae5751c401a98409b8566ae4897069,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T23:30:00Z,Colombia,Portugal,betonlineag,BetOnline.ag,2026-06-10T03:16:21Z,h2h,2026-06-10T03:16:21Z,Portugal,2.2
67ae5751c401a98409b8566ae4897069,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T23:30:00Z,Colombia,Portugal,betonlineag,BetOnline.ag,2026-06-10T03:16:21Z,h2h,2026-06-10T03:16:21Z,Draw,3.4
67ae5751c401a98409b8566ae4897069,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T23:30:00Z,Colombia,Portugal,draftkings,DraftKings,2026-06-10T03:16:39Z,h2h,2026-06-10T03:16:39Z,Colombia,3.5
67ae5751c401a98409b8566ae4897069,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T23:30:00Z,Colombia,Portugal,draftkings,DraftKings,2026-06-10T03:16:39Z,h2h,2026-06-10T03:16:39Z,Portugal,2.2
67ae5751c401a98409b8566ae4897069,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T23:30:00Z,Colombia,Portugal,draftkings,DraftKings,2026-06-10T03:16:39Z,h2h,2026-06-10T03:16:39Z,Draw,3.35
67ae5751c401a98409b8566ae4897069,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T23:30:00Z,Colombia,Portugal,mybookieag,MyBookie.ag,2026-06-10T03:16:04Z,h2h,2026-06-10T03:16:04Z,Colombia,3.42
67ae5751c401a98409b8566ae4897069,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T23:30:00Z,Colombia,Portugal,mybookieag,MyBookie.ag,2026-06-10T03:16:04Z,h2h,2026-06-10T03:16:04Z,Portugal,2.09
67ae5751c401a98409b8566ae4897069,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T23:30:00Z,Colombia,Portugal,mybookieag,MyBookie.ag,2026-06-10T03:16:04Z,h2h,2026-06-10T03:16:04Z,Draw,3.24
67ae5751c401a98409b8566ae4897069,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T23:30:00Z,Colombia,Portugal,bovada,Bovada,2026-06-10T03:15:48Z,h2h,2026-06-10T03:15:47Z,Colombia,3.5
67ae5751c401a98409b8566ae4897069,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T23:30:00Z,Colombia,Portugal,bovada,Bovada,2026-06-10T03:15:48Z,h2h,2026-06-10T03:15:47Z,Portugal,2.14
67ae5751c401a98409b8566ae4897069,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T23:30:00Z,Colombia,Portugal,bovada,Bovada,2026-06-10T03:15:48Z,h2h,2026-06-10T03:15:47Z,Draw,3.3
13eab94a136b9c264ba974cf437a5f71,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T23:30:00Z,DR Congo,Uzbekistan,fanduel,FanDuel,2026-06-10T03:15:25Z,h2h,2026-06-10T03:15:25Z,DR Congo,2.35
13eab94a136b9c264ba974cf437a5f71,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T23:30:00Z,DR Congo,Uzbekistan,fanduel,FanDuel,2026-06-10T03:15:25Z,h2h,2026-06-10T03:15:25Z,Uzbekistan,3.2
13eab94a136b9c264ba974cf437a5f71,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T23:30:00Z,DR Congo,Uzbekistan,fanduel,FanDuel,2026-06-10T03:15:25Z,h2h,2026-06-10T03:15:25Z,Draw,3.2
13eab94a136b9c264ba974cf437a5f71,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T23:30:00Z,DR Congo,Uzbekistan,betonlineag,BetOnline.ag,2026-06-10T03:16:21Z,h2h,2026-06-10T03:16:21Z,DR Congo,2.36
13eab94a136b9c264ba974cf437a5f71,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T23:30:00Z,DR Congo,Uzbekistan,betonlineag,BetOnline.ag,2026-06-10T03:16:21Z,h2h,2026-06-10T03:16:21Z,Uzbekistan,3.3
13eab94a136b9c264ba974cf437a5f71,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T23:30:00Z,DR Congo,Uzbekistan,betonlineag,BetOnline.ag,2026-06-10T03:16:21Z,h2h,2026-06-10T03:16:21Z,Draw,3.25
13eab94a136b9c264ba974cf437a5f71,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T23:30:00Z,DR Congo,Uzbekistan,betrivers,BetRivers,2026-06-10T03:16:41Z,h2h,2026-06-10T03:16:41Z,DR Congo,2.35
13eab94a136b9c264ba974cf437a5f71,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T23:30:00Z,DR Congo,Uzbekistan,betrivers,BetRivers,2026-06-10T03:16:41Z,h2h,2026-06-10T03:16:41Z,Uzbekistan,3.2
13eab94a136b9c264ba974cf437a5f71,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T23:30:00Z,DR Congo,Uzbekistan,betrivers,BetRivers,2026-06-10T03:16:41Z,h2h,2026-06-10T03:16:41Z,Draw,3.2
13eab94a136b9c264ba974cf437a5f71,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T23:30:00Z,DR Congo,Uzbekistan,draftkings,DraftKings,2026-06-10T03:16:39Z,h2h,2026-06-10T03:16:39Z,DR Congo,2.35
13eab94a136b9c264ba974cf437a5f71,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T23:30:00Z,DR Congo,Uzbekistan,draftkings,DraftKings,2026-06-10T03:16:39Z,h2h,2026-06-10T03:16:39Z,Uzbekistan,3.15
13eab94a136b9c264ba974cf437a5f71,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T23:30:00Z,DR Congo,Uzbekistan,draftkings,DraftKings,2026-06-10T03:16:39Z,h2h,2026-06-10T03:16:39Z,Draw,3.35
13eab94a136b9c264ba974cf437a5f71,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T23:30:00Z,DR Congo,Uzbekistan,mybookieag,MyBookie.ag,2026-06-10T03:16:04Z,h2h,2026-06-10T03:16:04Z,DR Congo,2.28
13eab94a136b9c264ba974cf437a5f71,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T23:30:00Z,DR Congo,Uzbekistan,mybookieag,MyBookie.ag,2026-06-10T03:16:04Z,h2h,2026-06-10T03:16:04Z,Uzbekistan,3.04
13eab94a136b9c264ba974cf437a5f71,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T23:30:00Z,DR Congo,Uzbekistan,mybookieag,MyBookie.ag,2026-06-10T03:16:04Z,h2h,2026-06-10T03:16:04Z,Draw,3.2
13eab94a136b9c264ba974cf437a5f71,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T23:30:00Z,DR Congo,Uzbekistan,bovada,Bovada,2026-06-10T03:15:48Z,h2h,2026-06-10T03:15:47Z,DR Congo,2.32
13eab94a136b9c264ba974cf437a5f71,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T23:30:00Z,DR Congo,Uzbekistan,bovada,Bovada,2026-06-10T03:15:48Z,h2h,2026-06-10T03:15:47Z,Uzbekistan,3.05
13eab94a136b9c264ba974cf437a5f71,soccer_fifa_world_cup,FIFA World Cup,2026-06-27T23:30:00Z,DR Congo,Uzbekistan,bovada,Bovada,2026-06-10T03:15:48Z,h2h,2026-06-10T03:15:47Z,Draw,3.35
8756200e539155e571557c4f2e0d7f05,soccer_fifa_world_cup,FIFA World Cup,2026-06-28T02:00:00Z,Algeria,Austria,fanduel,FanDuel,2026-06-10T03:15:25Z,h2h,2026-06-10T03:15:25Z,Algeria,3.4
8756200e539155e571557c4f2e0d7f05,soccer_fifa_world_cup,FIFA World Cup,2026-06-28T02:00:00Z,Algeria,Austria,fanduel,FanDuel,2026-06-10T03:15:25Z,h2h,2026-06-10T03:15:25Z,Austria,2.2
8756200e539155e571557c4f2e0d7f05,soccer_fifa_world_cup,FIFA World Cup,2026-06-28T02:00:00Z,Algeria,Austria,fanduel,FanDuel,2026-06-10T03:15:25Z,h2h,2026-06-10T03:15:25Z,Draw,3.3
8756200e539155e571557c4f2e0d7f05,soccer_fifa_world_cup,FIFA World Cup,2026-06-28T02:00:00Z,Algeria,Austria,betonlineag,BetOnline.ag,2026-06-10T03:16:21Z,h2h,2026-06-10T03:16:21Z,Algeria,3.85
8756200e539155e571557c4f2e0d7f05,soccer_fifa_world_cup,FIFA World Cup,2026-06-28T02:00:00Z,Algeria,Austria,betonlineag,BetOnline.ag,2026-06-10T03:16:21Z,h2h,2026-06-10T03:16:21Z,Austria,2.18
8756200e539155e571557c4f2e0d7f05,soccer_fifa_world_cup,FIFA World Cup,2026-06-28T02:00:00Z,Algeria,Austria,betonlineag,BetOnline.ag,2026-06-10T03:16:21Z,h2h,2026-06-10T03:16:21Z,Draw,3.15
8756200e539155e571557c4f2e0d7f05,soccer_fifa_world_cup,FIFA World Cup,2026-06-28T02:00:00Z,Algeria,Austria,betrivers,BetRivers,2026-06-10T03:16:41Z,h2h,2026-06-10T03:16:41Z,Algeria,3.45
8756200e539155e571557c4f2e0d7f05,soccer_fifa_world_cup,FIFA World Cup,2026-06-28T02:00:00Z,Algeria,Austria,betrivers,BetRivers,2026-06-10T03:16:41Z,h2h,2026-06-10T03:16:41Z,Austria,2.18
8756200e539155e571557c4f2e0d7f05,soccer_fifa_world_cup,FIFA World Cup,2026-06-28T02:00:00Z,Algeria,Austria,betrivers,BetRivers,2026-06-10T03:16:41Z,h2h,2026-06-10T03:16:41Z,Draw,3.3
8756200e539155e571557c4f2e0d7f05,soccer_fifa_world_cup,FIFA World Cup,2026-06-28T02:00:00Z,Algeria,Austria,draftkings,DraftKings,2026-06-10T03:16:39Z,h2h,2026-06-10T03:16:39Z,Algeria,3.75
8756200e539155e571557c4f2e0d7f05,soccer_fifa_world_cup,FIFA World Cup,2026-06-28T02:00:00Z,Algeria,Austria,draftkings,DraftKings,2026-06-10T03:16:39Z,h2h,2026-06-10T03:16:39Z,Austria,2.15
8756200e539155e571557c4f2e0d7f05,soccer_fifa_world_cup,FIFA World Cup,2026-06-28T02:00:00Z,Algeria,Austria,draftkings,DraftKings,2026-06-10T03:16:39Z,h2h,2026-06-10T03:16:39Z,Draw,3.2
8756200e539155e571557c4f2e0d7f05,soccer_fifa_world_cup,FIFA World Cup,2026-06-28T02:00:00Z,Algeria,Austria,mybookieag,MyBookie.ag,2026-06-10T03:16:04Z,h2h,2026-06-10T03:16:04Z,Algeria,3.48
8756200e539155e571557c4f2e0d7f05,soccer_fifa_world_cup,FIFA World Cup,2026-06-28T02:00:00Z,Algeria,Austria,mybookieag,MyBookie.ag,2026-06-10T03:16:04Z,h2h,2026-06-10T03:16:04Z,Austria,2.12
8756200e539155e571557c4f2e0d7f05,soccer_fifa_world_cup,FIFA World Cup,2026-06-28T02:00:00Z,Algeria,Austria,mybookieag,MyBookie.ag,2026-06-10T03:16:04Z,h2h,2026-06-10T03:16:04Z,Draw,3.12
